deviceID,sessionID,time,lat,long,sessionStart,sessionEnd,gapStart,gapEnd,timeDiff,x,y,distDiff
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:17:25,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:17:30,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:17:35,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:17:40,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:17:45,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:17:50,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:17:55,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:18:00,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:18:05,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:18:10,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:18:15,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:18:20,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:18:25,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:18:30,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:18:35,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:18:40,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:18:45,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:18:50,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:18:55,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:19:00,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:19:06,-34.9868,138.57838,False,False,,,0.1,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:19:11,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:19:16,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:19:21,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:19:26,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:19:31,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:19:36,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:19:41,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:19:46,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:19:51,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:19:56,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:20:01,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:20:06,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:20:11,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:20:16,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:20:21,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:20:26,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:20:31,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:20:36,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:20:41,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:20:46,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:20:51,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:20:56,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:21:01,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:21:06,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:21:11,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:21:16,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:21:21,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:21:26,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:21:31,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:21:36,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:21:41,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:21:46,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:21:51,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:21:56,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:22:01,-34.9868,138.57838,False,False,,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:22:06,-34.9868,138.57838,False,False,3min,,0.08333333333333333,1913863.4565823697,2703618.1154093263,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:54:02,-34.98669,138.57845,False,False,,3min,31.933333333333334,1913869.013259022,2703630.7276650406,13.7820771157
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:54:07,-34.98669,138.57862,False,False,,,0.08333333333333333,1913884.5065754121,2703631.7743131304,15.528629205
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:54:12,-34.98679,138.57849,False,False,,,0.08333333333333333,1913873.4068446965,2703619.900050482,16.2542959063
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:54:17,-34.98682,138.57834,False,False,,,0.08333333333333333,1913859.9607251426,2703615.654355699,14.1004984041
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:54:22,-34.98681,138.57835,False,False,,,0.08333333333333333,1913860.7972834692,2703616.8233135235,1.43746033995
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:54:27,-34.98681,138.57835,False,False,,,0.08333333333333333,1913860.7972834692,2703616.8233135235,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:54:32,-34.98681,138.57834,False,False,,,0.08333333333333333,1913859.8859134368,2703616.761744266,0.913447376462
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:54:37,-34.98681,138.57834,False,False,,,0.08333333333333333,1913859.8859134368,2703616.761744266,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:54:42,-34.98681,138.57834,False,False,,,0.08333333333333333,1913859.8859134368,2703616.761744266,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:54:47,-34.98681,138.57834,False,False,,,0.08333333333333333,1913859.8859134368,2703616.761744266,0.0
,2dfdf169dae8438598111dbfed43dbbc,2016-09-11 07:54:52,-34.98681,138.57834,False,True,,,0.08333333333333333,1913859.8859134368,2703616.761744266,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:40:50,-37.31149,144.95792,True,False,,,,2496270.2349919267,2465434.9162818794,
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:40:55,-37.31138,144.95699,False,False,,,0.08333333333333333,2496187.798839748,2465447.085951802,83.3295868949
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:41:00,-37.31129,144.95626000000001,False,False,,,0.08333333333333333,2496123.0905391285,2465457.0436143475,65.4699871118
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:41:05,-37.31115,144.95522,False,False,,,0.08333333333333333,2496030.9024920524,2465472.5363130253,93.4807987558
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:41:10,-37.31102,144.95435,False,False,,,0.08333333333333333,2495953.7826990006,2465486.925560352,78.4507037508
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:41:15,-37.3109,144.95342,False,False,,,0.08333333333333333,2495871.345038069,2465500.2018195484,83.4998622641
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:41:20,-37.31078,144.95248999999998,False,False,,,0.08333333333333333,2495788.907117362,2465513.477272931,83.4999906166
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:41:25,-37.31067,144.95161000000002,False,False,,,0.08333333333333333,2495710.901303887,2465525.644492026,78.9490225173
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:41:30,-37.31057,144.95078,False,False,,,0.08333333333333333,2495637.327647587,2465536.703599852,74.4001798874
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:41:35,-37.31049,144.95006,False,False,,,0.08333333333333333,2495573.504953112,2465545.5478216615,64.4325739781
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:41:40,-37.31049,144.94977,False,False,,,0.08333333333333333,2495547.8004387985,2465545.5342984465,25.7045178708
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:41:45,-37.310520000000004,144.94971999999999,False,False,,,0.08333333333333333,2495543.3703842275,2465542.2029121784,5.54287993463
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:41:50,-37.31053,144.94971999999999,False,False,,,0.08333333333333333,2495543.3709703074,2465541.0932299136,1.10968241951
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:41:55,-37.31085,144.94971999999999,False,False,,,0.08333333333333333,2495543.3897248628,2465505.583396002,35.5098388641
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:42:00,-37.31146,144.94996,False,False,,,0.08333333333333333,2495564.6979058743,2465437.903975062,70.9545107573
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:42:05,-37.3123,144.95028,False,False,,,0.08333333333333333,2495593.1098285043,2465344.7054924406,97.4330257688
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:42:10,-37.31327,144.95068999999998,False,False,,,0.08333333333333333,2495629.505581697,2465237.0851493925,113.608050279
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:42:15,-37.314370000000004,144.95113999999998,False,False,,,0.08333333333333333,2495669.453087144,2465115.040558214,128.416063744
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:42:20,-37.3155,144.95161000000002,False,False,,,0.08333333333333333,2495711.1737399236,2464989.6675924524,132.132484318
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:42:25,-37.31662,144.95209,False,False,,,0.08333333333333333,2495753.7788872356,2464865.4045130527,131.364041805
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:42:30,-37.31774,144.95257,False,False,,,0.08333333333333333,2495796.3827813845,2464741.1411816394,131.363873765
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:42:35,-37.31882,144.9531,False,False,,,0.08333333333333333,2495843.4145607096,2464621.3185212975,128.722407521
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:42:40,-37.31987,144.95372,False,False,,,0.08333333333333333,2495898.4196634423,2464504.828500827,128.823469119
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:42:45,-37.32096,144.95438000000001,False,False,,,0.08333333333333333,2495956.970339788,2464383.901047334,134.356357158
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:42:50,-37.32204,144.95503,False,False,,,0.08333333333333333,2496014.632587205,2464264.082419505,132.971569713
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:42:55,-37.32312,144.9557,False,False,,,0.08333333333333333,2496074.065629011,2464144.264188047,133.748626341
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:43:00,-37.3242,144.95636000000002,False,False,,,0.08333333333333333,2496132.6107813367,2464024.4450971796,133.357224765
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:43:05,-37.32527,144.95696999999998,False,False,,,0.08333333333333333,2496186.722819568,2463905.733250497,130.463079928
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:43:10,-37.32643,144.95736000000002,False,False,,,0.08333333333333333,2496221.3418970434,2463777.0251302733,133.282634791
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:43:15,-37.32761,144.95766,False,False,,,0.08333333333333333,2496247.9854375194,2463646.0939099933,133.614605089
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:43:20,-37.3288,144.95797,False,False,,,0.08333333333333333,2496275.5147919855,2463514.0532676857,134.879933935
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:43:25,-37.33,144.95827,False,False,,,0.08333333333333333,2496302.1576376255,2463380.9024168802,135.790243736
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:43:30,-37.33123,144.95858,False,False,,,0.08333333333333333,2496329.687213684,2463244.4227592475,139.228497462
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:43:35,-37.332440000000005,144.95889,False,False,,,0.08333333333333333,2496357.2149424916,2463110.1623441326,137.053401709
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:43:40,-37.33367,144.95918999999998,False,False,,,0.08333333333333333,2496383.8566556456,2462973.682037237,139.056301727
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:43:45,-37.3349,144.9595,False,False,,,0.08333333333333333,2496411.3835866926,2462837.2019778406,139.228368322
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:43:50,-37.33612,144.95981,False,False,,,0.08333333333333333,2496438.909160407,2462701.8314731023,138.14061952
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:43:55,-37.337340000000005,144.96011000000001,False,False,,,0.08333333333333333,2496465.547802855,2462566.4604625753,137.967125659
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:44:00,-37.33856,144.96042,False,False,,,0.08333333333333333,2496493.071627519,2462431.089691536,138.140531981
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:44:05,-37.33979,144.96074,False,False,,,0.08333333333333333,2496521.481049375,2462294.6094602407,139.405698537
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:44:10,-37.340990000000005,144.96105,False,False,,,0.08333333333333333,2496549.0021849032,2462161.457799276,135.966090326
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:44:15,-37.34217,144.96132,False,False,,,0.08333333333333333,2496572.977579086,2462030.5239492804,133.110828263
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:44:20,-37.34336,144.96136,False,False,,,0.08333333333333333,2496576.5751505364,2461898.4720506337,132.100894988
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:44:25,-37.344590000000004,144.96131,False,False,,,0.08333333333333333,2496572.200724615,2461761.97810088,136.564028651
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:44:30,-37.34588,144.96129,False,False,,,0.08333333333333333,2496570.487001788,2461618.8270269814,143.161331386
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:44:35,-37.34722,144.96126999999998,False,False,,,0.08333333333333333,2496568.7755963975,2461470.127435859,148.709439204
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:44:40,-37.34855,144.96118,False,False,,,0.08333333333333333,2496560.8623690344,2461322.534956893,147.804462093
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:44:45,-37.34988,144.96115,False,False,,,0.08333333333333333,2496558.264841547,2461174.9445874086,147.613225402
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:44:50,-37.3512,144.96132,False,False,,,0.08333333333333333,2496573.384715502,2461028.471074978,147.251826584
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:44:55,-37.352509999999995,144.96153,False,False,,,0.08333333333333333,2496592.0471087075,2460883.108609701,146.555556809
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:45:00,-37.3538,144.96175,False,False,,,0.08333333333333333,2496611.5938264327,2460739.965797108,144.471239251
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:45:05,-37.35502,144.96195,False,False,,,0.08333333333333333,2496629.365092403,2460604.5900499104,136.537214061
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:45:10,-37.3562,144.96213999999998,False,False,,,0.08333333333333333,2496646.2481949744,2460473.652651422,132.021367495
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:45:15,-37.3574,144.96235,False,False,,,0.08333333333333333,2496664.9032847327,2460340.4964843863,134.456599665
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:45:20,-37.35865,144.96256,False,False,,,0.08333333333333333,2496683.5599691304,2460201.7917479053,139.953834513
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:45:25,-37.35986,144.96276,False,False,,,0.08333333333333333,2496701.3285185737,2460067.5253641447,135.437008079
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:45:30,-37.36101,144.96295,False,False,,,0.08333333333333333,2496718.2081396016,2459939.916738155,128.720173373
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:45:35,-37.36222,144.96315,False,False,,,0.08333333333333333,2496735.9755888525,2459805.650193172,135.437023574
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:45:40,-37.36345,144.96336000000002,False,False,,,0.08333333333333333,2496754.62907368,2459669.164509863,137.754470869
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:45:45,-37.3647,144.96358,False,False,,,0.08333333333333333,2496774.1685363823,2459530.4596799975,140.074338945
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 20:45:50,-37.36593,144.96392,False,False,,,0.08333333333333333,2496804.3351107654,2459393.9781892775,139.775604163
